51,0.105552,0.026652,0.990000,155.578308
51,0.184007,0.046462,0.990000,155.578308
51,0.204583,0.051657,0.990000,155.578308
51,0.149475,0.037742,0.990000,155.578308
51,0.020836,0.005261,0.990000,155.578308
51,0.269426,0.068030,0.990000,155.578308
52,0.250627,0.063283,0.990000,155.578308
52,0.141812,0.035808,0.990000,155.578308
51,-0.003584,-0.000905,0.990000,155.578308
51,0.212244,0.053592,0.990000,155.578308
51,0.197409,0.049846,0.990000,155.578308
52,0.052622,0.013287,0.990000,155.578308
52,-0.002330,-0.000588,0.990000,155.578308
51,0.319766,0.080741,0.990000,155.578308
52,0.135540,0.034224,0.990000,155.578308
52,-0.002688,-0.000679,0.990000,155.578308
54,0.266166,0.067207,0.990000,155.578308
52,0.102885,0.025979,0.990000,155.578308
51,0.021142,0.005338,0.990000,155.578308
52,0.224287,0.056632,0.990000,155.578308
51,0.206893,0.052240,0.990000,155.578308
51,0.089060,0.022488,0.990000,155.578308
51,0.035662,0.009005,0.990000,155.578308
52,0.154877,0.039106,0.990000,155.578308
52,0.205319,0.051843,0.990000,155.578308
51,0.044820,0.011317,0.990000,155.578308
52,0.078599,0.019846,0.990000,155.578308
51,0.166405,0.042017,0.990000,155.578308
54,0.199196,0.050297,0.990000,155.578308
52,0.194995,0.049236,0.990000,155.578308
52,0.007974,0.002013,0.990000,155.578308
52,0.076865,0.019408,0.990000,155.578308
51,0.227968,0.057562,0.990000,155.578308
51,0.090268,0.022793,0.990000,155.578308
51,0.046791,0.011815,0.990000,155.578308
51,0.176082,0.044461,0.990000,155.578308
51,0.194267,0.049052,0.990000,155.578308
51,0.079312,0.020026,0.990000,155.578308
52,0.048117,0.012149,0.990000,155.578308
52,0.136273,0.034409,0.990000,155.578308
55,0.234804,0.059288,0.990000,155.578308
51,0.118573,0.029940,0.990000,155.578308
51,0.005782,0.001460,0.990000,155.578308
51,0.222386,0.056153,0.990000,155.578308
52,0.308937,0.078006,0.990000,155.578308
51,0.041503,0.010480,0.990000,155.578308
52,0.142895,0.036081,0.990000,155.578308
51,0.149549,0.037761,0.990000,155.578308
52,0.250095,0.063149,0.990000,155.578308
52,0.007761,0.001960,0.990000,155.578308
51,-0.045735,-0.011548,0.990000,155.578308
51,0.292513,0.073860,0.990000,155.578308
51,0.259109,0.065425,0.990000,155.578308
51,0.075225,0.018994,0.990000,155.578308
83,0.048611,0.012274,0.990000,155.578308
51,0.439208,0.110900,0.990000,155.578308
52,0.124849,0.031524,0.990000,155.578308
51,0.056324,0.014222,0.990000,155.578308
51,0.235064,0.059354,0.990000,155.578308
51,0.224716,0.056741,0.990000,155.578308
51,0.113213,0.028586,0.990000,155.578308
52,0.051532,0.013012,0.990000,155.578308
51,0.139617,0.035253,0.990000,155.578308
52,0.198678,0.050166,0.990000,155.578308
52,0.130078,0.032845,0.990000,155.578308
52,0.128388,0.032418,0.990000,155.578308
52,-0.013162,-0.003323,0.990000,155.578308
51,0.298321,0.075326,0.990000,155.578308
51,0.044172,0.011153,0.990000,155.578308
51,0.078677,0.019866,0.990000,155.578308
52,0.157190,0.039690,0.990000,155.578308
52,0.147505,0.037245,0.990000,155.578308
51,0.125897,0.031789,0.990000,155.578308
51,0.049998,0.012624,0.990000,155.578308
51,0.250864,0.063343,0.990000,155.578308
52,0.147634,0.037278,0.990000,155.578308
51,0.022409,0.005658,0.990000,155.578308
52,0.133929,0.033817,0.990000,155.578308
52,0.146998,0.037117,0.990000,155.578308
51,0.237103,0.059868,0.990000,155.578308
51,0.047820,0.012074,0.990000,155.578308
84,0.021859,0.005519,0.990000,155.578308
51,0.491317,0.124058,0.990000,155.578308
52,0.137337,0.034678,0.990000,155.578308
51,0.020049,0.005062,0.990000,155.578308
51,0.059045,0.014909,0.990000,155.578308
51,0.204667,0.051678,0.990000,155.578308
51,0.130672,0.032995,0.990000,155.578308
51,0.023111,0.005835,0.990000,155.578308
52,0.171429,0.043286,0.990000,155.578308
52,0.222114,0.056084,0.990000,155.578308
52,0.176546,0.044578,0.990000,155.578308
51,0.064262,0.016226,0.990000,155.578308
52,0.098798,0.024946,0.990000,155.578308
51,0.144356,0.036450,0.990000,155.578308
51,0.107901,0.027245,0.990000,155.578308
52,0.108553,0.027410,0.990000,155.578308
51,-0.014158,-0.003575,0.990000,155.578308
51,0.251108,0.063405,0.990000,155.578308
51,0.034850,0.008800,0.990000,155.578308
51,0.087322,0.022049,0.990000,155.578308
51,0.163661,0.041324,0.990000,155.578308
52,0.105565,0.026655,0.990000,155.578308
51,0.016926,0.004274,0.990000,155.578308
52,0.089491,0.022596,0.990000,155.578308
51,0.295143,0.074524,0.990000,155.578308
51,0.123485,0.031180,0.990000,155.578308
52,0.054048,0.013647,0.990000,155.578308
83,0.020459,0.005166,0.990000,155.578308
52,0.217744,0.054980,0.990000,155.578308
52,0.192499,0.048606,0.990000,155.578308
52,0.027492,0.006942,0.990000,155.578308
52,0.070242,0.017736,0.990000,155.578308
51,0.271069,0.068445,0.990000,155.578308
51,0.043711,0.011037,0.990000,155.578308
51,0.135111,0.034115,0.990000,155.578308
52,0.150363,0.037967,0.990000,155.578308
52,0.221293,0.055876,0.990000,155.578308
52,0.092355,0.023320,0.990000,155.578308
52,0.049473,0.012492,0.990000,155.578308
52,0.063268,0.015975,0.990000,155.578308
51,0.176261,0.044506,0.990000,155.578308
52,0.152901,0.038608,0.990000,155.578308
52,0.052314,0.013209,0.990000,155.578308
51,0.078190,0.019743,0.990000,155.578308
51,0.209868,0.052992,0.990000,155.578308
52,0.099975,0.025244,0.990000,155.578308
51,0.102034,0.025764,0.990000,155.578308
51,0.007783,0.001965,0.990000,155.578308
51,0.293556,0.074123,0.990000,155.578308
51,0.168779,0.042617,0.990000,155.578308
52,0.108705,0.027448,0.990000,155.578308
51,0.027974,0.007064,0.990000,155.578308
52,0.095671,0.024157,0.990000,155.578308
52,0.152468,0.038498,0.990000,155.578308
52,0.098362,0.024836,0.990000,155.578308
51,-0.035695,-0.009013,0.990000,155.578308
51,0.182302,0.046031,0.990000,155.578308
52,0.043174,0.010901,0.990000,155.578308
52,0.014349,0.003623,0.990000,155.578308
52,0.102779,0.025952,0.990000,155.578308
52,0.197438,0.049853,0.990000,155.578308
51,0.057443,0.014504,0.990000,155.578308
52,0.069555,0.017563,0.990000,155.578308
52,0.278832,0.070405,0.990000,155.578308
51,0.114787,0.028984,0.990000,155.578308
51,0.126512,0.031944,0.990000,155.578308
51,0.031131,0.007861,0.990000,155.578308
52,0.091531,0.023111,0.990000,155.578308
52,0.195214,0.049292,0.990000,155.578308
51,-0.038044,-0.009606,0.990000,155.578308
51,0.280307,0.070778,0.990000,155.578308
52,0.211725,0.053461,0.990000,155.578308
51,0.116716,0.029471,0.990000,155.578308
51,0.017282,0.004364,0.990000,155.578308
51,0.205961,0.052005,0.990000,155.578308
52,0.130516,0.032955,0.990000,155.578308
51,0.051682,0.013050,0.990000,155.578308
51,0.074010,0.018688,0.990000,155.578308
52,0.176547,0.044578,0.990000,155.578308
52,0.282697,0.071381,0.990000,155.578308
51,0.137227,0.034650,0.990000,155.578308
52,0.033593,0.008482,0.990000,155.578308
51,0.268644,0.067833,0.990000,155.578308
51,0.100381,0.025346,0.990000,155.578308
51,0.030534,0.007710,0.990000,155.578308
52,-0.036186,-0.009137,0.990000,155.578308
51,0.332270,0.083898,0.990000,155.578308
51,0.009997,0.002524,0.990000,155.578308
52,0.064020,0.016165,0.990000,155.578308
51,0.202979,0.051252,0.990000,155.578308
52,0.066982,0.016913,0.990000,155.578308
51,0.137408,0.034696,0.990000,155.578308
52,0.011020,0.002783,0.990000,155.578308
51,0.210556,0.053165,0.990000,155.578308
51,0.325402,0.082164,0.990000,155.578308
51,0.093515,0.023612,0.990000,155.578308
83,0.087742,0.022155,0.990000,155.578308
51,0.137813,0.034798,0.990000,155.578308
51,0.240240,0.060661,0.990000,155.578308
51,-0.020213,-0.005104,0.990000,155.578308
51,0.308218,0.077825,0.990000,155.578308
51,0.257209,0.064945,0.990000,155.578308
52,-0.014749,-0.003724,0.990000,155.578308
52,0.118435,0.029905,0.990000,155.578308
52,0.172207,0.043482,0.990000,155.578308
51,0.095540,0.024124,0.990000,155.578308
51,0.031120,0.007858,0.990000,155.578308
51,0.260665,0.065818,0.990000,155.578308
52,0.131415,0.033182,0.990000,155.578308
51,0.181848,0.045917,0.990000,155.578308
52,0.107123,0.027049,0.990000,155.578308
52,0.124005,0.031311,0.990000,155.578308
51,0.110095,0.027799,0.990000,155.578308
56,0.115804,0.029241,0.990000,155.578308
84,-0.083049,-0.020970,0.990000,155.578308
51,0.419151,0.105836,0.990000,155.578308
84,0.209962,0.053015,0.990000,155.578308
51,-0.156926,-0.039624,0.990000,155.578308
55,0.151867,0.038346,0.990000,155.578308
52,0.200751,0.050690,0.990000,155.578308
52,0.007151,0.001806,0.990000,155.578308
52,0.099975,0.025244,0.990000,155.578308
51,0.251490,0.063501,0.990000,155.578308
51,0.188902,0.047698,0.990000,155.578308
51,0.012307,0.003108,0.990000,155.578308
52,0.153944,0.038871,0.990000,155.578308
52,0.186291,0.047039,0.990000,155.578308
51,0.082030,0.020713,0.990000,155.578308
51,-0.068726,-0.017353,0.990000,155.578308
52,0.227642,0.057480,0.990000,155.578308
52,0.183420,0.046314,0.990000,155.578308
56,0.159084,0.040169,0.990000,155.578308
84,0.067910,0.017147,0.990000,155.578308
51,0.303771,0.076702,0.990000,155.578308
51,0.144992,0.036611,0.990000,155.578308
51,0.066480,0.016786,0.990000,155.578308
52,0.064703,0.016338,0.990000,155.578308
52,0.225875,0.057033,0.990000,155.578308
52,0.172176,0.043474,0.990000,155.578308
51,0.068719,0.017352,0.990000,155.578308
51,0.038123,0.009626,0.990000,155.578308
51,0.188406,0.047572,0.990000,155.578308
52,0.147674,0.037288,0.990000,155.578308
51,0.091383,0.023074,0.990000,155.578308
52,-0.013480,-0.003404,0.990000,155.578308
51,0.198730,0.050179,0.990000,155.578308
52,0.195285,0.049309,0.990000,155.578308
51,0.011764,0.002971,0.990000,155.578308
51,0.187836,0.047429,0.990000,155.578308
51,0.192844,0.048693,0.990000,155.578308
51,0.169688,0.042846,0.990000,155.578308
51,-0.011677,-0.002949,0.990000,155.578308
52,0.295910,0.074717,0.990000,155.578308
52,0.181325,0.045784,0.990000,155.578308
51,0.055915,0.014118,0.990000,155.578308
52,0.178736,0.045131,0.990000,155.578308
52,0.125264,0.031629,0.990000,155.578308
52,0.129076,0.032592,0.990000,155.578308
51,0.040391,0.010199,0.990000,155.578308
52,0.169339,0.042758,0.990000,155.578308
52,0.214748,0.054224,0.990000,155.578308
52,0.185263,0.046779,0.990000,155.578308
52,0.051519,0.013009,0.990000,155.578308
51,0.016988,0.004290,0.990000,155.578308
52,0.236065,0.059606,0.990000,155.578308
52,0.090243,0.022786,0.990000,155.578308
51,0.019117,0.004827,0.990000,155.578308
51,0.220773,0.055745,0.990000,155.578308
52,0.294098,0.074260,0.990000,155.578308
51,0.193080,0.048753,0.990000,155.578308
52,0.068180,0.017215,0.990000,155.578308
51,0.052929,0.013365,0.990000,155.578308
51,0.182856,0.046171,0.990000,155.578308
52,0.215998,0.054539,0.990000,155.578308
51,0.024132,0.006093,0.990000,155.578308
51,0.084860,0.021427,0.990000,155.578308
51,0.314299,0.079360,0.990000,155.578308
52,0.154994,0.039136,0.990000,155.578308
51,0.052014,0.013134,0.990000,155.578308
51,0.066453,0.016779,0.990000,155.578308
51,0.151152,0.038166,0.990000,155.578308
52,0.189766,0.047916,0.990000,155.578308
51,-0.006607,-0.001668,0.990000,155.578308
51,0.193817,0.048939,0.990000,155.578308
52,0.188362,0.047562,0.990000,155.578308
51,0.005090,0.001285,0.990000,155.578308
55,0.049579,0.012519,0.990000,155.578308
83,0.128894,0.032546,0.990000,155.578308
52,0.421962,0.106545,0.990000,155.578308
51,-0.012977,-0.003277,0.990000,155.578308
82,0.194588,0.049133,0.990000,155.578308
52,0.256945,0.064879,0.990000,155.578308
51,0.022111,0.005583,0.990000,155.578308
52,0.182826,0.046164,0.990000,155.578308
51,0.147673,0.037287,0.990000,155.578308
52,0.257839,0.065104,0.990000,155.578308
51,-0.004843,-0.001223,0.990000,155.578308
51,0.268774,0.067865,0.990000,155.578308
51,0.194328,0.049068,0.990000,155.578308
51,0.083063,0.020973,0.990000,155.578308
51,0.089007,0.022474,0.990000,155.578308
51,0.099563,0.025140,0.990000,155.578308
51,0.271177,0.068472,0.990000,155.578308
51,0.148935,0.037606,0.990000,155.578308
54,0.129898,0.032799,0.990000,155.578308
84,0.239785,0.060546,0.990000,155.578308
51,0.077834,0.019653,0.990000,155.578308
52,0.115949,0.029277,0.990000,155.578308
52,0.080589,0.020349,0.990000,155.578308
52,0.120134,0.030334,0.990000,155.578308
52,0.187293,0.047291,0.990000,155.578308
52,0.012907,0.003259,0.990000,155.578308
52,0.099152,0.025036,0.990000,155.578308
51,0.255439,0.064498,0.990000,155.578308
51,0.226009,0.057067,0.990000,155.578308
51,0.113056,0.028547,0.990000,155.578308
52,0.002691,0.000679,0.990000,155.578308
51,0.211747,0.053466,0.990000,155.578308
51,0.058404,0.014747,0.990000,155.578308
52,0.137092,0.034616,0.990000,155.578308
52,0.081399,0.020553,0.990000,155.578308
51,0.227320,0.057398,0.990000,155.578308
51,0.169275,0.042742,0.990000,155.578308
51,0.101127,0.025535,0.990000,155.578308
51,0.075546,0.019075,0.990000,155.578308
51,0.108708,0.027449,0.990000,155.578308
51,0.179866,0.045416,0.990000,155.578308
51,0.058503,0.014772,0.990000,155.578308
51,0.103253,0.026071,0.990000,155.578308
55,0.154217,0.038940,0.990000,155.578308
83,0.224580,0.056706,0.990000,155.578308
52,0.006661,0.001682,0.990000,155.578308
52,0.142200,0.035905,0.990000,155.578308
52,0.103662,0.026175,0.990000,155.578308
52,0.155158,0.039177,0.990000,155.578308
52,0.071152,0.017966,0.990000,155.578308
52,0.014182,0.003581,0.990000,155.578308
51,0.233097,0.058857,0.990000,155.578308
51,0.236229,0.059648,0.990000,155.578308
52,0.096786,0.024438,0.990000,155.578308
52,0.010517,0.002656,0.990000,155.578308
55,0.149313,0.037701,0.990000,155.578308
51,0.221551,0.055942,0.990000,155.578308
52,0.072252,0.018244,0.990000,155.578308
51,-0.016633,-0.004200,0.990000,155.578308
51,0.247649,0.062531,0.990000,155.578308
51,0.061578,0.015548,0.990000,155.578308
52,0.106640,0.026927,0.990000,155.578308
51,0.131739,0.033264,0.990000,155.578308
52,0.060567,0.015293,0.990000,155.578308
52,0.019527,0.004931,0.990000,155.578308
51,0.079045,0.019959,0.990000,155.578308
51,0.236074,0.059609,0.990000,155.578308
51,0.220835,0.055761,0.990000,155.578308
52,0.203886,0.051481,0.990000,155.578308
51,0.033528,0.008466,0.990000,155.578308
52,0.128826,0.032528,0.990000,155.578308
52,0.166889,0.042139,0.990000,155.578308
52,0.077139,0.019478,0.990000,155.578308
52,-0.059486,-0.015020,0.990000,155.578308
51,0.312608,0.078934,0.990000,155.578308
51,0.098821,0.024952,0.990000,155.578308
51,0.087100,0.021993,0.990000,155.578308
52,0.141137,0.035637,0.990000,155.578308
51,0.218780,0.055242,0.990000,155.578308
52,-0.032651,-0.008244,0.990000,155.578308
51,0.266618,0.067321,0.990000,155.578308
52,0.183313,0.046287,0.990000,155.578308
51,0.013476,0.003403,0.990000,155.578308
51,0.165078,0.041682,0.990000,155.578308
51,0.180564,0.045592,0.990000,155.578308
52,0.197483,0.049864,0.990000,155.578308
52,0.003786,0.000956,0.990000,155.578308
52,0.050638,0.012786,0.990000,155.578308
52,0.151241,0.038188,0.990000,155.578308
51,0.247993,0.062618,0.990000,155.578308
51,0.117914,0.029773,0.990000,155.578308
51,0.020896,0.005276,0.990000,155.578308
51,0.276935,0.069926,0.990000,155.578308
51,0.129446,0.032685,0.990000,155.578308
52,-0.040636,-0.010260,0.990000,155.578308
51,0.352067,0.088897,0.990000,155.578308
52,0.097806,0.024696,0.990000,155.578308
51,0.021868,0.005522,0.990000,155.578308
51,0.160304,0.040477,0.990000,155.578308
52,0.245036,0.061872,0.990000,155.578308
51,0.131115,0.033106,0.990000,155.578308
52,0.071918,0.018159,0.990000,155.578308
51,0.144367,0.036453,0.990000,155.578308
52,0.231930,0.058562,0.990000,155.578308
51,0.079338,0.020033,0.990000,155.578308
51,0.157110,0.039670,0.990000,155.578308
52,0.113875,0.028753,0.990000,155.578308
51,0.253335,0.063967,0.990000,155.578308
51,0.087199,0.022018,0.990000,155.578308
52,0.028370,0.007163,0.990000,155.578308
51,0.188915,0.047701,0.990000,155.578308
51,0.294194,0.074284,0.990000,155.578308
52,0.074739,0.018872,0.990000,155.578308
51,0.078816,0.019901,0.990000,155.578308
51,0.179724,0.045380,0.990000,155.578308
51,0.152482,0.038502,0.990000,155.578308
51,0.178329,0.045028,0.990000,155.578308
52,0.032379,0.008176,0.990000,155.578308
51,0.115530,0.029171,0.990000,155.578308
52,0.276762,0.069882,0.990000,155.578308
51,0.099754,0.025188,0.990000,155.578308
52,0.056919,0.014372,0.990000,155.578308
51,0.242316,0.061185,0.990000,155.578308
51,0.212563,0.053672,0.990000,155.578308
51,0.099649,0.025161,0.990000,155.578308
51,0.008071,0.002038,0.990000,155.578308
52,0.158215,0.039949,0.990000,155.578308
54,0.281486,0.071075,0.990000,155.578308
83,0.100022,0.025256,0.990000,155.578308
52,-0.000762,-0.000192,0.990000,155.578308
51,0.227569,0.057461,0.990000,155.578308
51,0.112868,0.028499,0.990000,155.578308
51,-0.042388,-0.010703,0.990000,155.578308
51,0.277075,0.069961,0.990000,155.578308
51,0.140705,0.035528,0.990000,155.578308
51,0.130893,0.033051,0.990000,155.578308
51,0.113288,0.028605,0.990000,155.578308
51,0.220656,0.055716,0.990000,155.578308
51,0.019741,0.004985,0.990000,155.578308
51,0.040290,0.010173,0.990000,155.578308
51,0.263314,0.066487,0.990000,155.578308
51,0.172438,0.043541,0.990000,155.578308
52,0.063160,0.015948,0.990000,155.578308
51,0.042150,0.010643,0.990000,155.578308
51,0.063888,0.016132,0.990000,155.578308
52,0.166496,0.042040,0.990000,155.578308
51,0.150007,0.037877,0.990000,155.578308
51,0.054598,0.013786,0.990000,155.578308
51,0.118760,0.029987,0.990000,155.578308
51,0.268854,0.067886,0.990000,155.578308
51,0.055254,0.013952,0.990000,155.578308
51,0.077337,0.019528,0.990000,155.578308
52,0.100975,0.025496,0.990000,155.578308
52,0.174703,0.044112,0.990000,155.578308
51,0.091351,0.023066,0.990000,155.578308
52,-0.069853,-0.017638,0.990000,155.578308
52,0.306426,0.077373,0.990000,155.578308
52,0.160660,0.040567,0.990000,155.578308
52,0.066533,0.016800,0.990000,155.578308
83,0.095318,0.024068,0.990000,155.578308
52,0.045933,0.011598,0.990000,155.578308
52,0.213229,0.053840,0.990000,155.578308
51,0.085843,0.021675,0.990000,155.578308
52,0.054844,0.013848,0.990000,155.578308
51,0.250277,0.063195,0.990000,155.578308
51,0.143947,0.036347,0.990000,155.578308
51,0.010229,0.002583,0.990000,155.578308
52,0.022648,0.005719,0.990000,155.578308
52,0.262544,0.066292,0.990000,155.578308
51,0.178430,0.045054,0.990000,155.578308
52,0.021091,0.005326,0.990000,155.578308
51,0.040500,0.010226,0.990000,155.578308
51,0.139258,0.035163,0.990000,155.578308
51,0.247582,0.062514,0.990000,155.578308
51,0.125480,0.031684,0.990000,155.578308
51,0.019980,0.005045,0.990000,155.578308
51,0.141740,0.035789,0.990000,155.578308
51,0.202180,0.051050,0.990000,155.578308
51,0.078354,0.019784,0.990000,155.578308
51,-0.008145,-0.002057,0.990000,155.578308
51,0.291724,0.073660,0.990000,155.578308
52,0.157725,0.039826,0.990000,155.578308
52,0.063121,0.015938,0.990000,155.578308
52,0.053652,0.013547,0.990000,155.578308
51,0.246615,0.062270,0.990000,155.578308
52,0.212043,0.053541,0.990000,155.578308
51,-0.009792,-0.002473,0.990000,155.578308
54,0.280648,0.070864,0.990000,155.578308
83,0.287219,0.072523,0.990000,155.578308
52,0.016193,0.004089,0.990000,155.578308
52,0.052696,0.013306,0.990000,155.578308
52,0.097296,0.024567,0.990000,155.578308
52,0.248040,0.062630,0.990000,155.578308
51,0.057873,0.014613,0.990000,155.578308
51,0.061986,0.015651,0.990000,155.578308
52,0.208070,0.052538,0.990000,155.578308
51,0.213043,0.053793,0.990000,155.578308
51,0.159727,0.040331,0.990000,155.578308
52,0.102283,0.025826,0.990000,155.578308
54,0.235831,0.059547,0.990000,155.578308
83,0.112535,0.028415,0.990000,155.578308
51,0.166309,0.041993,0.990000,155.578308
51,0.075177,0.018982,0.990000,155.578308
51,0.165130,0.041695,0.990000,155.578308
52,0.255727,0.064571,0.990000,155.578308
52,0.018453,0.004659,0.990000,155.578308
52,0.025548,0.006451,0.990000,155.578308
51,0.066688,0.016839,0.990000,155.578308
52,0.192467,0.048598,0.990000,155.578308
52,0.207609,0.052421,0.990000,155.578308
52,-0.005326,-0.001345,0.990000,155.578308
51,0.324026,0.081817,0.990000,155.578308
51,0.228987,0.057819,0.990000,155.578308
54,0.041285,0.010424,0.990000,155.578308
84,0.117063,0.029558,0.990000,155.578308
51,0.144553,0.036500,0.990000,155.578308
51,0.156737,0.039576,0.990000,155.578308
51,-0.013869,-0.003502,0.990000,155.578308
52,0.221005,0.055804,0.990000,155.578308
51,0.169040,0.042683,0.990000,155.578308
52,0.033503,0.008460,0.990000,155.578308
51,0.065551,0.016552,0.990000,155.578308
52,0.185088,0.046735,0.990000,155.578308
51,0.089866,0.022691,0.990000,155.578308
51,0.084425,0.021317,0.990000,155.578308
51,-0.046464,-0.011732,0.990000,155.578308
51,0.345221,0.087168,0.990000,155.578308
52,0.072325,0.018262,0.990000,155.578308
51,0.063833,0.016118,0.990000,155.578308
55,0.113884,0.028756,0.990000,155.578308
82,0.245165,0.061904,0.990000,155.578308
52,0.119675,0.030218,0.990000,155.578308
52,-0.027245,-0.006879,0.990000,155.578308
82,0.258180,0.065191,0.990000,155.578308
51,0.054844,0.013848,0.990000,155.578308
52,0.069869,0.017642,0.990000,155.578308
51,0.152324,0.038462,0.990000,155.578308
52,0.287345,0.072555,0.990000,155.578308
52,0.086744,0.021903,0.990000,155.578308
51,-0.022537,-0.005691,0.990000,155.578308
52,0.278431,0.070304,0.990000,155.578308
51,0.134005,0.033836,0.990000,155.578308
52,-0.037429,-0.009451,0.990000,155.578308
51,0.159999,0.040400,0.990000,155.578308
51,0.169903,0.042900,0.990000,155.578308
52,0.055950,0.014127,0.990000,155.578308
51,-0.029631,-0.007482,0.990000,155.578308
52,0.260497,0.065776,0.990000,155.578308
52,0.082918,0.020937,0.990000,155.578308
51,-0.033487,-0.008455,0.990000,155.578308
51,0.223379,0.056403,0.990000,155.578308
51,0.233647,0.058996,0.990000,155.578308
55,0.153476,0.038753,0.990000,155.578308
83,-0.046835,-0.011826,0.990000,155.578308
52,0.462837,0.116866,0.990000,155.578308
51,0.027166,0.006859,0.990000,155.578308
51,0.095769,0.024182,0.990000,155.578308
51,0.102503,0.025882,0.990000,155.578308
52,0.259546,0.065535,0.990000,155.578308
51,0.083054,0.020971,0.990000,155.578308
51,0.010079,0.002545,0.990000,155.578308
52,0.206833,0.052225,0.990000,155.578308
52,0.182563,0.046097,0.990000,155.578308
52,0.105556,0.026653,0.990000,155.578308
51,0.016928,0.004274,0.990000,155.578308
51,0.142109,0.035883,0.990000,155.578308
51,0.277305,0.070020,0.990000,155.578308
52,0.099334,0.025082,0.990000,155.578308
52,0.113622,0.028690,0.990000,155.578308
51,0.092419,0.023336,0.990000,155.578308
51,0.264524,0.066792,0.990000,155.578308
52,0.145982,0.036860,0.990000,155.578308
51,0.060967,0.015394,0.990000,155.578308
51,0.102955,0.025996,0.990000,155.578308
52,0.251974,0.063623,0.990000,155.578308
51,0.034318,0.008665,0.990000,155.578308
51,-0.025368,-0.006406,0.990000,155.578308
51,0.361461,0.091269,0.990000,155.578308
52,0.092911,0.023460,0.990000,155.578308
51,0.034064,0.008601,0.990000,155.578308
52,0.027281,0.006889,0.990000,155.578308
54,0.120091,0.030323,0.990000,155.578308
52,0.261516,0.066033,0.990000,155.578308
52,0.017625,0.004450,0.990000,155.578308
52,0.044827,0.011319,0.990000,155.578308
51,0.267038,0.067427,0.990000,155.578308
52,0.153195,0.038682,0.990000,155.578308
52,0.048439,0.012231,0.990000,155.578308
51,0.101737,0.025689,0.990000,155.578308
52,0.244604,0.061763,0.990000,155.578308
52,0.150337,0.037960,0.990000,155.578308
51,0.041184,0.010399,0.990000,155.578308
52,0.086556,0.021855,0.990000,155.578308
51,0.203589,0.051406,0.990000,155.578308
52,0.296177,0.074785,0.990000,155.578308
51,0.008838,0.002232,0.990000,155.578308
51,0.097986,0.024742,0.990000,155.578308
51,0.207473,0.052387,0.990000,155.578308
52,0.164159,0.041450,0.990000,155.578308
51,0.115851,0.029252,0.990000,155.578308
52,-0.080334,-0.020284,0.990000,155.578308
52,0.365407,0.092265,0.990000,155.578308
51,0.044927,0.011344,0.990000,155.578308
51,-0.011618,-0.002934,0.990000,155.578308
52,0.198182,0.050041,0.990000,155.578308
51,0.015183,0.003834,0.990000,155.578308
52,0.108494,0.027395,0.990000,155.578308
51,0.035669,0.009006,0.990000,155.578308
55,0.271390,0.068526,0.990000,155.578308
83,0.264955,0.066901,0.990000,155.578308
51,-0.051089,-0.012900,0.990000,155.578308
52,0.150338,0.037960,0.990000,155.578308
51,0.136988,0.034590,0.990000,155.578308
52,0.093758,0.023674,0.990000,155.578308
52,0.022447,0.005668,0.990000,155.578308
51,0.343049,0.086620,0.990000,155.578308
51,0.192859,0.048697,0.990000,155.578308
52,0.060689,0.015324,0.990000,155.578308
52,0.119147,0.030085,0.990000,155.578308
51,0.172105,0.043456,0.990000,155.578308
51,0.149646,0.037786,0.990000,155.578308
51,0.084710,0.021389,0.990000,155.578308
51,-0.046499,-0.011741,0.990000,155.578308
51,0.281330,0.071036,0.990000,155.578308
51,0.121398,0.030653,0.990000,155.578308
51,0.058059,0.014660,0.990000,155.578308
52,0.069480,0.017544,0.990000,155.578308
51,0.248185,0.062667,0.990000,155.578308
51,0.027687,0.006991,0.990000,155.578308
52,-0.009532,-0.002407,0.990000,155.578308
51,0.282474,0.071325,0.990000,155.578308
51,0.091191,0.023026,0.990000,155.578308
51,0.088023,0.022226,0.990000,155.578308
52,0.197403,0.049844,0.990000,155.578308
51,0.256722,0.064822,0.990000,155.578308
52,0.120616,0.030456,0.990000,155.578308
52,-0.015883,-0.004010,0.990000,155.578308
52,0.329368,0.083165,0.990000,155.578308
51,0.165045,0.041674,0.990000,155.578308
51,0.090364,0.022817,0.990000,155.578308
51,0.088123,0.022251,0.990000,155.578308
51,0.193632,0.048892,0.990000,155.578308
83,0.083147,0.020995,0.990000,155.578308
51,0.019265,0.004864,0.990000,155.578308
52,0.047864,0.012086,0.990000,155.578308
51,0.224450,0.056674,0.990000,155.578308
52,0.199690,0.050422,0.990000,155.578308
52,0.037960,0.009585,0.990000,155.578308
51,0.095571,0.024132,0.990000,155.578308
51,0.271660,0.068594,0.990000,155.578308
51,0.190221,0.048031,0.990000,155.578308
51,0.121145,0.030589,0.990000,155.578308
52,0.163328,0.041240,0.990000,155.578308
54,0.227104,0.057344,0.990000,155.578308
84,0.253452,0.063997,0.990000,155.578308
51,-0.001828,-0.000462,0.990000,155.578308
52,0.140620,0.035507,0.990000,155.578308
52,0.172867,0.043649,0.990000,155.578308
51,0.110774,0.027971,0.990000,155.578308
51,-0.034618,-0.008741,0.990000,155.578308
51,0.257342,0.064979,0.990000,155.578308
51,0.150609,0.038029,0.990000,155.578308
52,-0.009369,-0.002366,0.990000,155.578308
51,0.244128,0.061642,0.990000,155.578308
52,0.133415,0.033687,0.990000,155.578308
