32.293896,0.322344,0.009982
32.293896,0.336850,0.010431
32.293896,0.345714,0.010705
33.074917,0.350549,0.010599
33.074917,0.353773,0.010696
33.074917,0.349744,0.010574
33.074917,0.337656,0.010209
33.074917,0.318315,0.009624
34.035728,0.290110,0.008524
34.035728,0.307033,0.009021
34.035728,0.300586,0.008831
34.035728,0.321538,0.009447
32.716515,0.340879,0.010419
32.716515,0.358608,0.010961
32.716515,0.370696,0.011331
32.716515,0.375531,0.011478
35.097916,0.372308,0.010608
35.097916,0.363443,0.010355
35.097916,0.347326,0.009896
35.097916,0.327180,0.009322
35.743557,0.299780,0.008387
35.743557,0.302198,0.008455
35.743557,0.310256,0.008680
35.743557,0.317509,0.008883
35.743557,0.319927,0.008951
33.094437,0.319927,0.009667
33.094437,0.320733,0.009691
33.094437,0.320733,0.009691
33.094437,0.320733,0.009691
33.094437,0.315897,0.009545
31.430174,0.304615,0.009692
31.430174,0.294139,0.009358
31.430174,0.275604,0.008769
31.430174,0.278022,0.008846
31.729994,0.309451,0.009753
31.729994,0.332821,0.010489
31.729994,0.352161,0.011099
31.729994,0.359414,0.011327
34.249565,0.361026,0.010541
34.249565,0.356191,0.010400
34.249565,0.344908,0.010070
34.249565,0.327180,0.009553
34.249565,0.309451,0.009035
33.429863,0.288498,0.008630
33.429863,0.257875,0.007714
33.429863,0.257875,0.007714
33.429863,0.269963,0.008076
33.429863,0.282857,0.008461
29.631588,0.298974,0.010090
29.631588,0.314286,0.010606
29.631588,0.329597,0.011123
29.631588,0.343297,0.011585
31.843258,0.352161,0.011059
31.843258,0.353773,0.011110
31.843258,0.347326,0.010907
31.843258,0.333626,0.010477
31.843258,0.312674,0.009819
34.805355,0.306227,0.008798
34.805355,0.335238,0.009632
34.805355,0.352161,0.010118
34.805355,0.362637,0.010419
35.639698,0.366667,0.010288
35.639698,0.360220,0.010107
35.639698,0.354579,0.009949
35.639698,0.340879,0.009565
33.871246,0.323956,0.009564
33.871246,0.305421,0.009017
33.871246,0.286081,0.008446
33.871246,0.265128,0.007828
33.871246,0.271575,0.008018
30.924994,0.283663,0.009173
30.924994,0.298169,0.009642
30.924994,0.309451,0.010006
30.924994,0.318315,0.010293
30.924994,0.326374,0.010554
30.866627,0.334432,0.010835
30.866627,0.337656,0.010939
30.866627,0.335238,0.010861
30.866627,0.323150,0.010469
32.738342,0.309451,0.009452
32.738342,0.287692,0.008788
32.738342,0.290110,0.008861
32.738342,0.316703,0.009674
32.738342,0.340879,0.010412
33.212051,0.361026,0.010870
33.212051,0.375531,0.011307
33.212051,0.384396,0.011574
33.212051,0.383590,0.011550
36.178452,0.375531,0.010380
36.178452,0.361026,0.009979
36.178452,0.340073,0.009400
36.178452,0.303810,0.008398
36.572868,0.303004,0.008285
36.572868,0.308645,0.008439
36.572868,0.312674,0.008549
36.572868,0.315092,0.008615
32.963802,0.314286,0.009534
32.963802,0.311868,0.009461
32.963802,0.311062,0.009436
32.963802,0.312674,0.009485
32.963802,0.310256,0.009412
30.611450,0.302198,0.009872
30.611450,0.293333,0.009582
30.611450,0.271575,0.008872
30.611450,0.278022,0.009082
30.611450,0.302198,0.009872
31.498276,0.328791,0.010438
31.498276,0.355385,0.011283
31.498276,0.371502,0.011794
31.498276,0.377143,0.011973
35.322174,0.373114,0.010563
35.322174,0.362637,0.010267
35.322174,0.348938,0.009879
35.322174,0.328791,0.009308
35.013382,0.303810,0.008677
35.013382,0.273993,0.007825
35.013382,0.273187,0.007802
35.013382,0.282857,0.008079
35.013382,0.294139,0.008401
31.118687,0.306227,0.009841
31.118687,0.318315,0.010229
31.118687,0.329597,0.010592
31.118687,0.338462,0.010876
31.838093,0.342491,0.010757
31.838093,0.343297,0.010783
31.838093,0.336044,0.010555
31.838093,0.322344,0.010124
31.838093,0.304615,0.009568
33.743122,0.299780,0.008884
33.743122,0.327985,0.009720
33.743122,0.347326,0.010293
33.743122,0.361026,0.010699
35.138767,0.367473,0.010458
35.138767,0.365055,0.010389
35.138767,0.357802,0.010183
35.138767,0.346520,0.009861
34.207775,0.330403,0.009659
34.207775,0.314286,0.009188
34.207775,0.296557,0.008669
34.207775,0.276410,0.008080
34.207775,0.288498,0.008434
32.030357,0.300586,0.009384
32.030357,0.315897,0.009862
32.030357,0.327180,0.010215
32.030357,0.332821,0.010391
32.277962,0.336850,0.010436
32.277962,0.340073,0.010536
32.277962,0.336850,0.010436
32.277962,0.330403,0.010236
32.277962,0.315092,0.009762
32.858936,0.297363,0.009050
32.858936,0.279634,0.008510
32.858936,0.297363,0.009050
32.858936,0.318315,0.009687
32.553703,0.342491,0.010521
32.553703,0.360220,0.011065
32.553703,0.378755,0.011635
32.553703,0.386813,0.011882
36.065426,0.386007,0.010703
36.065426,0.379560,0.010524
36.065426,0.363443,0.010077
36.065426,0.340073,0.009429
37.256763,0.310256,0.008328
37.256763,0.316703,0.008501
37.256763,0.323150,0.008674
37.256763,0.327985,0.008803
37.256763,0.329597,0.008847
34.261524,0.327180,0.009549
34.261524,0.325568,0.009502
34.261524,0.322344,0.009408
34.261524,0.319927,0.009338
31.840677,0.310256,0.009744
31.840677,0.299780,0.009415
31.840677,0.282857,0.008884
31.840677,0.267546,0.008403
31.840677,0.269963,0.008479
31.000713,0.300586,0.009696
31.000713,0.321538,0.010372
31.000713,0.338462,0.010918
31.000713,0.350549,0.011308
33.139145,0.354579,0.010700
33.139145,0.354579,0.010700
33.139145,0.345714,0.010432
33.139145,0.336044,0.010140
33.139145,0.319927,0.009654
33.786694,0.299780,0.008873
33.786694,0.276410,0.008181
33.786694,0.278828,0.008253
33.786694,0.293333,0.008682
31.561598,0.305421,0.009677
31.561598,0.319927,0.010137
31.561598,0.330403,0.010469
31.561598,0.340073,0.010775
31.561598,0.345714,0.010954
32.559105,0.348938,0.010717
32.559105,0.343297,0.010544
32.559105,0.332821,0.010222
32.559105,0.314286,0.009653
33.903431,0.294945,0.008700
33.903431,0.308645,0.009104
33.903431,0.327985,0.009674
33.903431,0.345714,0.010197
33.903431,0.356191,0.010506
34.541935,0.358608,0.010382
34.541935,0.363443,0.010522
34.541935,0.350549,0.010149
34.541935,0.340879,0.009869
33.607330,0.327180,0.009735
33.607330,0.311868,0.009280
33.607330,0.297363,0.008848
33.607330,0.285275,0.008488
33.607330,0.302198,0.008992
32.510563,0.319927,0.009841
32.510563,0.335238,0.010312
32.510563,0.347326,0.010683
32.510563,0.353773,0.010882
33.856640,0.356191,0.010521
33.856640,0.353773,0.010449
33.856640,0.345714,0.010211
33.856640,0.328791,0.009711
34.127468,0.308645,0.009044
34.127468,0.281245,0.008241
34.127468,0.282051,0.008265
34.127468,0.306227,0.008973
34.127468,0.329597,0.009658
32.529423,0.349744,0.010752
32.529423,0.364249,0.011198
32.529423,0.377143,0.011594
32.529423,0.377143,0.011594
35.369923,0.373114,0.010549
35.369923,0.362637,0.010253
35.369923,0.344103,0.009729
35.369923,0.322344,0.009114
36.511627,0.308645,0.008453
36.511627,0.319121,0.008740
36.511627,0.325568,0.008917
36.511627,0.331209,0.009071
34.240601,0.334432,0.009767
34.240601,0.334432,0.009767
34.240601,0.332015,0.009697
34.240601,0.331209,0.009673
34.240601,0.325568,0.009508
32.505177,0.311868,0.009594
32.505177,0.298169,0.009173
32.505177,0.278022,0.008553
32.505177,0.278828,0.008578
32.074856,0.307839,0.009598
32.074856,0.329597,0.010276
32.074856,0.349744,0.010904
32.074856,0.361832,0.011281
32.074856,0.365055,0.011381
34.435867,0.364249,0.010578
34.435867,0.352967,0.010250
34.435867,0.340073,0.009876
34.435867,0.324762,0.009431
34.454002,0.298974,0.008677
34.454002,0.271575,0.007882
34.454002,0.278022,0.008069
34.454002,0.291722,0.008467
34.454002,0.304615,0.008841
31.432692,0.319927,0.010178
31.432692,0.336850,0.010717
31.432692,0.351355,0.011178
31.432692,0.358608,0.011409
33.257076,0.364249,0.010953
33.257076,0.360220,0.010831
33.257076,0.347326,0.010444
33.257076,0.330403,0.009935
35.526791,0.308645,0.008688
35.526791,0.331209,0.009323
35.526791,0.348938,0.009822
35.526791,0.362637,0.010207
36.091957,0.373114,0.010338
36.091957,0.371502,0.010293
36.091957,0.364249,0.010092
36.091957,0.355385,0.009847
34.691532,0.339267,0.009780
34.691532,0.320733,0.009245
34.691532,0.303004,0.008734
34.691532,0.277216,0.007991
34.691532,0.286081,0.008246
32.280617,0.295751,0.009162
32.280617,0.311062,0.009636
32.280617,0.322344,0.009986
32.280617,0.332821,0.010310
32.280617,0.338462,0.010485
32.038200,0.342491,0.010690
32.038200,0.343297,0.010715
32.038200,0.340073,0.010615
32.038200,0.327180,0.010212
33.461212,0.308645,0.009224
33.461212,0.290916,0.008694
33.461212,0.292527,0.008742
33.461212,0.325568,0.009730
33.461212,0.348938,0.010428
33.461212,0.370696,0.011078
33.461212,0.386813,0.011560
33.461212,0.393260,0.011753
36.799175,0.393260,0.010687
36.799175,0.381978,0.010380
36.799175,0.365861,0.009942
36.799175,0.341685,0.009285
37.783981,0.312674,0.008275
37.783981,0.318315,0.008425
37.783981,0.323956,0.008574
37.783981,0.324762,0.008595
37.783981,0.326374,0.008638
34.246578,0.324762,0.009483
34.246578,0.320733,0.009365
34.246578,0.318315,0.009295
34.246578,0.314286,0.009177
31.364872,0.307033,0.009789
31.364872,0.296557,0.009455
31.364872,0.284469,0.009070
31.364872,0.273187,0.008710
31.364872,0.280440,0.008941
31.217690,0.314286,0.010068
31.217690,0.341685,0.010945
31.217690,0.363443,0.011642
31.217690,0.374725,0.012004
34.802273,0.374725,0.010767
34.802273,0.369890,0.010628
34.802273,0.357802,0.010281
34.802273,0.340879,0.009795
35.408211,0.318315,0.008990
35.408211,0.295751,0.008353
35.408211,0.273993,0.007738
35.408211,0.283663,0.008011
35.408211,0.295751,0.008353
31.678774,0.307033,0.009692
31.678774,0.319927,0.010099
31.678774,0.332015,0.010481
31.678774,0.340879,0.010760
31.678774,0.344908,0.010888
32.148415,0.346520,0.010779
32.148415,0.338462,0.010528
32.148415,0.325568,0.010127
32.148415,0.303810,0.009450
33.880020,0.298974,0.008825
33.880020,0.326374,0.009633
33.880020,0.345714,0.010204
33.880020,0.362637,0.010704
35.334896,0.372308,0.010537
35.334896,0.370696,0.010491
35.334896,0.367473,0.010400
35.334896,0.353773,0.010012
34.771439,0.340073,0.009780
34.771439,0.321538,0.009247
34.771439,0.303004,0.008714
34.771439,0.282051,0.008112
34.771439,0.287692,0.008274
32.632191,0.303004,0.009285
32.632191,0.317509,0.009730
32.632191,0.329597,0.010100
32.632191,0.336850,0.010323
32.454109,0.340073,0.010479
32.454109,0.343297,0.010578
32.454109,0.341685,0.010528
32.454109,0.331209,0.010205
32.454109,0.317509,0.009783
33.285278,0.302198,0.009079
33.285278,0.283663,0.008522
33.285278,0.300586,0.009031
33.285278,0.324762,0.009757
32.900253,0.348132,0.010581
32.900253,0.371502,0.011292
32.900253,0.386813,0.011757
32.900253,0.394066,0.011978
36.603561,0.394872,0.010788
36.603561,0.383590,0.010480
36.603561,0.368278,0.010061
36.603561,0.343297,0.009379
38.095703,0.312674,0.008208
38.095703,0.323956,0.008504
38.095703,0.331209,0.008694
38.095703,0.332821,0.008736
34.929253,0.333626,0.009551
34.929253,0.333626,0.009551
34.929253,0.329597,0.009436
34.929253,0.325568,0.009321
34.929253,0.319927,0.009159
32.301868,0.311062,0.009630
32.301868,0.298169,0.009231
32.301868,0.279634,0.008657
32.301868,0.272381,0.008432
32.301868,0.297363,0.009206
31.709486,0.321538,0.010140
31.709486,0.343297,0.010826
31.709486,0.357802,0.011284
31.709486,0.365861,0.011538
34.136375,0.366667,0.010741
34.136375,0.364249,0.010670
34.136375,0.352161,0.010316
34.136375,0.337656,0.009891
35.201797,0.318315,0.009043
35.201797,0.287692,0.008173
35.201797,0.289304,0.008218
35.201797,0.301392,0.008562
32.793049,0.315897,0.009633
32.793049,0.327985,0.010002
32.793049,0.340879,0.010395
32.793049,0.352967,0.010763
32.793049,0.357802,0.010911
33.544144,0.357802,0.010667
33.544144,0.351355,0.010474
33.544144,0.335238,0.009994
33.544144,0.317509,0.009465
34.691532,0.298974,0.008618
34.691532,0.316703,0.009129
34.691532,0.337656,0.009733
34.691532,0.353773,0.010198
35.004013,0.365055,0.010429
35.004013,0.366667,0.010475
35.004013,0.365861,0.010452
35.004013,0.360220,0.010291
35.004013,0.332821,0.009508
34.627262,0.333626,0.009635
34.627262,0.317509,0.009169
34.627262,0.296557,0.008564
34.627262,0.307839,0.008890
34.018028,0.326374,0.009594
34.018028,0.346520,0.010186
34.018028,0.359414,0.010565
34.018028,0.369890,0.010873
35.341259,0.373114,0.010557
35.341259,0.370696,0.010489
35.341259,0.363443,0.010284
35.341259,0.347326,0.009828
35.854572,0.322344,0.008990
35.854572,0.294945,0.008226
35.854572,0.313480,0.008743
35.854572,0.323150,0.009013
33.941544,0.347326,0.010233
33.941544,0.368278,0.010850
33.941544,0.384396,0.011325
33.941544,0.394872,0.011634
36.744057,0.392454,0.010681
36.744057,0.385201,0.010483
36.744057,0.369084,0.010045
36.744057,0.355385,0.009672
38.014530,0.319121,0.008395
38.014530,0.327180,0.008607
38.014530,0.336044,0.008840
38.014530,0.344103,0.009052
35.600906,0.345714,0.009711
35.600906,0.347326,0.009756
35.600906,0.347326,0.009756
35.600906,0.345714,0.009711
35.600906,0.340879,0.009575
33.923943,0.323956,0.009549
33.923943,0.309451,0.009122
33.923943,0.290110,0.008552
33.923943,0.289304,0.008528
33.307877,0.319927,0.009605
33.307877,0.345714,0.010379
33.307877,0.368278,0.011057
33.307877,0.381978,0.011468
35.851299,0.383590,0.010699
35.851299,0.379560,0.010587
35.851299,0.369890,0.010317
35.851299,0.353773,0.009868
36.362797,0.331209,0.009108
36.362797,0.308645,0.008488
36.362797,0.286886,0.007890
36.362797,0.299780,0.008244
36.362797,0.313480,0.008621
33.133549,0.327985,0.009899
33.133549,0.344908,0.010410
33.133549,0.359414,0.010847
33.133549,0.369890,0.011164
34.402668,0.376337,0.010939
34.402668,0.369084,0.010728
34.402668,0.360220,0.010471
34.402668,0.337656,0.009815
36.795727,0.322344,0.008760
36.795727,0.344103,0.009352
36.795727,0.364249,0.009899
36.795727,0.379560,0.010315
37.459438,0.386007,0.010305
37.459438,0.385201,0.010283
37.459438,0.377949,0.010090
37.459438,0.365055,0.009745
36.005871,0.347326,0.009646
36.005871,0.337656,0.009378
36.005871,0.305421,0.008483
36.005871,0.286886,0.007968
33.567093,0.301392,0.008979
33.567093,0.311868,0.009291
33.567093,0.326374,0.009723
33.567093,0.336044,0.010011
33.567093,0.343297,0.010227
32.974880,0.349744,0.010606
32.974880,0.352161,0.010680
32.974880,0.350549,0.010631
32.974880,0.337656,0.010240
34.195854,0.323150,0.009450
34.195854,0.295751,0.008649
34.195854,0.299780,0.008767
34.195854,0.332015,0.009709
34.195854,0.357802,0.010463
34.484276,0.381978,0.011077
34.484276,0.401319,0.011638
34.484276,0.409377,0.011871
38.259090,0.410989,0.010742
38.259090,0.398901,0.010426
38.259090,0.380366,0.009942
38.259090,0.352161,0.009205
39.431385,0.323956,0.008216
39.431385,0.332015,0.008420
39.431385,0.337656,0.008563
39.431385,0.339267,0.008604
35.649414,0.337656,0.009472
35.649414,0.332821,0.009336
35.649414,0.332015,0.009313
35.649414,0.327985,0.009200
35.649414,0.322344,0.009042
32.518642,0.311062,0.009566
32.518642,0.301392,0.009268
32.518642,0.284469,0.008748
32.518642,0.288498,0.008872
32.540211,0.320733,0.009857
32.540211,0.346520,0.010649
32.540211,0.369890,0.011367
32.540211,0.385201,0.011838
36.125172,0.392454,0.010864
36.125172,0.386813,0.010708
36.125172,0.378755,0.010485
36.125172,0.363443,0.010061
37.224964,0.340073,0.009136
37.224964,0.314286,0.008443
37.224964,0.298974,0.008032
37.224964,0.311062,0.008356
37.224964,0.320733,0.008616
34.106709,0.343297,0.010065
34.106709,0.345714,0.010136
34.106709,0.355385,0.010420
34.106709,0.358608,0.010514
34.094860,0.360220,0.010565
34.094860,0.353773,0.010376
34.094860,0.338462,0.009927
34.094860,0.321538,0.009431
34.988411,0.304615,0.008706
34.988411,0.215971,0.006173
34.988411,0.347326,0.009927
34.988411,0.366667,0.010480
35.907055,0.373114,0.010391
35.907055,0.377143,0.010503
35.907055,0.376337,0.010481
35.907055,0.367473,0.010234
35.727291,0.354579,0.009925
35.727291,0.340879,0.009541
35.727291,0.319927,0.008955
35.727291,0.302198,0.008458
35.727291,0.320733,0.008977
34.848621,0.336850,0.009666
34.848621,0.352161,0.010105
34.848621,0.361026,0.010360
34.848621,0.366667,0.010522
35.401821,0.368278,0.010403
35.401821,0.364249,0.010289
35.401821,0.355385,0.010039
35.401821,0.336850,0.009515
35.389053,0.315897,0.008926
35.389053,0.294139,0.008312
35.389053,0.311062,0.008790
35.389053,0.337656,0.009541
34.088936,0.361832,0.010614
34.088936,0.383590,0.011253
34.088936,0.401319,0.011773
34.088936,0.410183,0.012033
37.864170,0.409377,0.010812
37.864170,0.397289,0.010492
37.864170,0.379560,0.010024
37.864170,0.351355,0.009279
39.876053,0.336850,0.008447
39.876053,0.346520,0.008690
39.876053,0.352967,0.008852
39.876053,0.355385,0.008912
37.014336,0.353773,0.009558
37.014336,0.350549,0.009471
37.014336,0.344103,0.009296
37.014336,0.336044,0.009079
34.074139,0.325568,0.009555
34.074139,0.309451,0.009082
34.074139,0.288498,0.008467
34.074139,0.281245,0.008254
34.074139,0.304615,0.008940
32.716515,0.327985,0.010025
32.716515,0.349744,0.010690
32.716515,0.367473,0.011232
32.716515,0.375531,0.011478
34.919930,0.377949,0.010823
34.919930,0.373919,0.010708
34.919930,0.363443,0.010408
34.919930,0.347326,0.009946
36.356060,0.327985,0.009021
36.356060,0.301392,0.008290
36.356060,0.311868,0.008578
36.356060,0.326374,0.008977
34.685402,0.343297,0.009897
34.685402,0.360220,0.010385
34.685402,0.372308,0.010734
34.685402,0.380366,0.010966
35.926777,0.382784,0.010655
35.926777,0.374725,0.010430
35.926777,0.358608,0.009982
35.926777,0.337656,0.009398
36.882168,0.315897,0.008565
36.882168,0.336044,0.009111
36.882168,0.351355,0.009526
36.882168,0.366667,0.009942
36.549030,0.373114,0.010209
36.549030,0.374725,0.010253
36.549030,0.371502,0.010164
36.549030,0.362637,0.009922
35.239723,0.350549,0.009948
35.239723,0.336044,0.009536
35.239723,0.319121,0.009056
35.239723,0.302198,0.008575
35.239723,0.319121,0.009056
34.450977,0.337656,0.009801
34.450977,0.361026,0.010479
34.450977,0.373919,0.010854
34.450977,0.381978,0.011088
36.228542,0.384396,0.010610
36.228542,0.380366,0.010499
36.228542,0.366667,0.010121
36.228542,0.346520,0.009565
36.892567,0.312674,0.008475
36.892567,0.302198,0.008191
36.892567,0.324762,0.008803
36.892567,0.344908,0.009349
34.994652,0.369084,0.010547
34.994652,0.386007,0.011030
34.994652,0.399707,0.011422
34.994652,0.402930,0.011514
37.556217,0.396484,0.010557
37.556217,0.386007,0.010278
37.556217,0.362637,0.009656
37.556217,0.336044,0.008948
38.899902,0.336044,0.008639
38.899902,0.345714,0.008887
38.899902,0.352967,0.009074
38.899902,0.358608,0.009219
36.713123,0.357802,0.009746
36.713123,0.355385,0.009680
36.713123,0.350549,0.009548
36.713123,0.342491,0.009329
34.694599,0.327985,0.009453
34.694599,0.310256,0.008942
34.694599,0.291722,0.008408
34.694599,0.291722,0.008408
33.592949,0.323150,0.009620
33.592949,0.350549,0.010435
33.592949,0.370696,0.011035
33.592949,0.384396,0.011443
36.078686,0.385201,0.010677
36.078686,0.382784,0.010610
36.078686,0.373114,0.010342
36.078686,0.356191,0.009873
36.596737,0.332821,0.009094
36.596737,0.307839,0.008412
36.596737,0.280440,0.007663
36.596737,0.310256,0.008478
36.596737,0.322344,0.008808
33.754730,0.340879,0.010099
33.754730,0.358608,0.010624
33.754730,0.369890,0.010958
33.754730,0.379560,0.011245
35.223907,0.379560,0.010776
35.223907,0.374725,0.010638
35.223907,0.357802,0.010158
35.223907,0.325568,0.009243
37.267376,0.324762,0.008714
37.267376,0.351355,0.009428
37.267376,0.369890,0.009925
37.267376,0.379560,0.010185
37.599388,0.386007,0.010266
37.599388,0.381978,0.010159
37.599388,0.373114,0.009923
37.599388,0.360220,0.009580
35.976170,0.340879,0.009475
35.976170,0.321538,0.008938
35.976170,0.303004,0.008422
35.976170,0.294139,0.008176
33.740223,0.308645,0.009148
33.740223,0.321538,0.009530
33.740223,0.336850,0.009984
33.740223,0.345714,0.010246
33.740223,0.353773,0.010485
33.478336,0.356191,0.010639
33.478336,0.356191,0.010639
33.478336,0.349744,0.010447
33.478336,0.335238,0.010014
34.786850,0.314286,0.009035
34.786850,0.300586,0.008641
34.786850,0.322344,0.009266
34.786850,0.347326,0.009984
34.811531,0.372308,0.010695
34.811531,0.394872,0.011343
34.811531,0.406154,0.011667
34.811531,0.409377,0.011760
38.154953,0.402125,0.010539
38.154953,0.385201,0.010096
38.154953,0.363443,0.009525
38.154953,0.329597,0.008638
39.070278,0.326374,0.008354
39.070278,0.332821,0.008519
39.070278,0.338462,0.008663
39.070278,0.339267,0.008684
35.469006,0.338462,0.009542
35.469006,0.337656,0.009520
35.469006,0.336850,0.009497
35.469006,0.333626,0.009406
33.150341,0.325568,0.009821
33.150341,0.315897,0.009529
33.150341,0.295751,0.008922
33.150341,0.292527,0.008824
33.150341,0.319927,0.009651
33.524090,0.347326,0.010360
33.524090,0.370696,0.011058
33.524090,0.384396,0.011466
33.524090,0.392454,0.011707
36.596737,0.388425,0.010614
36.596737,0.375531,0.010261
36.596737,0.358608,0.009799
36.596737,0.338462,0.009248
36.624058,0.311062,0.008493
36.624058,0.283663,0.007745
36.624058,0.291722,0.007965
36.624058,0.299780,0.008185
32.670219,0.312674,0.009571
32.670219,0.326374,0.009990
32.670219,0.341685,0.010459
32.670219,0.351355,0.010755
32.670219,0.358608,0.010977
33.102810,0.356996,0.010784
33.102810,0.348938,0.010541
33.102810,0.335238,0.010127
33.102810,0.312674,0.009446
35.135620,0.310256,0.008830
35.135620,0.340073,0.009679
35.135620,0.360220,0.010252
35.135620,0.377143,0.010734
36.342594,0.382784,0.010533
36.342594,0.381172,0.010488
36.342594,0.373114,0.010267
36.342594,0.364249,0.010023
35.893921,0.345714,0.009632
35.893921,0.324762,0.009048
35.893921,0.307839,0.008576
35.893921,0.298169,0.008307
34.053448,0.311062,0.009135
34.053448,0.326374,0.009584
34.053448,0.337656,0.009915
34.053448,0.348132,0.010223
34.053448,0.353773,0.010389
33.717033,0.356996,0.010588
33.717033,0.353773,0.010492
33.717033,0.343297,0.010182
33.717033,0.328791,0.009751
34.496399,0.306227,0.008877
34.496399,0.289304,0.008387
34.496399,0.308645,0.008947
34.496399,0.332015,0.009625
33.696774,0.360220,0.010690
33.696774,0.380366,0.011288
33.696774,0.399707,0.011862
33.696774,0.407766,0.012101
37.675179,0.408571,0.010845
37.675179,0.398901,0.010588
37.675179,0.377143,0.010010
37.675179,0.350549,0.009305
39.847717,0.336850,0.008453
39.847717,0.346520,0.008696
39.847717,0.348938,0.008757
39.847717,0.348132,0.008737
36.613808,0.344908,0.009420
36.613808,0.340073,0.009288
36.613808,0.336850,0.009200
36.613808,0.330403,0.009024
33.183971,0.318315,0.009592
33.183971,0.305421,0.009204
33.183971,0.288498,0.008694
33.183971,0.275604,0.008305
33.183971,0.282051,0.008500
31.807133,0.310256,0.009754
31.807133,0.333626,0.010489
31.807133,0.353773,0.011122
31.807133,0.365861,0.011502
34.032780,0.369890,0.010869
34.032780,0.369890,0.010869
34.032780,0.362637,0.010656
34.032780,0.349744,0.010277
35.639698,0.331209,0.009293
35.639698,0.307839,0.008638
35.639698,0.303810,0.008524
35.639698,0.304615,0.008547
35.639698,0.315897,0.008864
33.390049,0.330403,0.009895
33.390049,0.344103,0.010306
33.390049,0.355385,0.010643
33.390049,0.365055,0.010933
34.115601,0.366667,0.010748
34.115601,0.361832,0.010606
34.115601,0.348938,0.010228
34.115601,0.328791,0.009638
35.737049,0.308645,0.008637
35.737049,0.327180,0.009155
35.737049,0.344908,0.009651
35.737049,0.358608,0.010035
35.789185,0.366667,0.010245
35.789185,0.371502,0.010380
35.789185,0.367473,0.010268
35.789185,0.360220,0.010065
35.789185,0.349744,0.009772
34.777603,0.339267,0.009755
34.777603,0.315092,0.009060
34.777603,0.294139,0.008458
34.777603,0.302198,0.008689
33.705452,0.317509,0.009420
33.705452,0.333626,0.009898
33.705452,0.348938,0.010353
33.705452,0.356996,0.010592
34.222687,0.360220,0.010526
34.222687,0.363443,0.010620
34.222687,0.357802,0.010455
34.222687,0.344103,0.010055
35.019630,0.324762,0.009274
35.019630,0.292527,0.008353
35.019630,0.290110,0.008284
35.019630,0.316703,0.009044
35.019630,0.338462,0.009665
33.647667,0.362637,0.010777
33.647667,0.382784,0.011376
33.647667,0.397289,0.011807
33.647667,0.399707,0.011879
37.000378,0.395678,0.010694
37.000378,0.383590,0.010367
37.000378,0.363443,0.009823
38.973289,0.330403,0.008478
38.973289,0.334432,0.008581
38.973289,0.344103,0.008829
38.973289,0.350549,0.008995
38.973289,0.351355,0.009015
36.470917,0.350549,0.009612
36.470917,0.344908,0.009457
36.470917,0.340879,0.009347
36.470917,0.330403,0.009059
33.696774,0.317509,0.009423
33.696774,0.301392,0.008944
33.696774,0.282051,0.008370
33.696774,0.275604,0.008179
32.022518,0.299780,0.009362
32.022518,0.323956,0.010117
32.022518,0.346520,0.010821
32.022518,0.363443,0.011350
32.022518,0.372308,0.011626
34.441910,0.375531,0.010903
34.441910,0.369890,0.010740
34.441910,0.359414,0.010435
34.441910,0.341685,0.009921
35.903770,0.319121,0.008888
35.903770,0.290916,0.008103
35.903770,0.295751,0.008237
35.903770,0.305421,0.008507
33.220482,0.319927,0.009630
33.220482,0.332821,0.010019
33.220482,0.348132,0.010479
33.220482,0.359414,0.010819
33.220482,0.366667,0.011037
33.947414,0.367473,0.010825
33.947414,0.360220,0.010611
33.947414,0.344103,0.010136
33.947414,0.319121,0.009400
36.025703,0.313480,0.008702
36.025703,0.341685,0.009484
36.025703,0.186960,0.005190
36.025703,0.371502,0.010312
36.366161,0.376337,0.010349
36.366161,0.374725,0.010304
36.366161,0.367473,0.010105
36.366161,0.359414,0.009883
35.469006,0.344908,0.009724
35.469006,0.327180,0.009224
35.469006,0.307033,0.008656
35.469006,0.297363,0.008384
34.003292,0.307033,0.009030
34.003292,0.318315,0.009361
34.003292,0.331209,0.009740
34.003292,0.336850,0.009906
34.003292,0.342491,0.010072
33.094437,0.348132,0.010519
33.094437,0.348938,0.010544
33.094437,0.344908,0.010422
33.094437,0.331209,0.010008
33.976799,0.314286,0.009250
33.976799,0.292527,0.008610
33.976799,0.321538,0.009463
33.976799,0.330403,0.009724
33.900501,0.355385,0.010483
33.900501,0.379560,0.011196
33.900501,0.398095,0.011743
33.900501,0.409377,0.012076
37.860523,0.394066,0.010408
37.860523,0.402930,0.010642
37.860523,0.381172,0.010068
37.860523,0.355385,0.009387
39.965382,0.336850,0.008429
39.965382,0.347326,0.008691
39.965382,0.349744,0.008751
39.965382,0.352161,0.008812
36.844082,0.347326,0.009427
36.844082,0.341685,0.009274
36.844082,0.336850,0.009143
36.844082,0.332015,0.009011
33.245808,0.318315,0.009575
33.245808,0.305421,0.009187
33.245808,0.290110,0.008726
33.245808,0.275604,0.008290
33.245808,0.280440,0.008435
31.838093,0.316703,0.009947
31.838093,0.346520,0.010884
31.838093,0.366667,0.011517
31.838093,0.381172,0.011972
35.306290,0.387619,0.010979
35.306290,0.386813,0.010956
35.306290,0.375531,0.010636
35.306290,0.359414,0.010180
37.193218,0.336044,0.009035
37.193218,0.298974,0.008038
37.193218,0.301392,0.008103
37.193218,0.311868,0.008385
